battery_power,blue,clock_speed,dual_sim,fc,four_g,int_memory,m_dep,mobile_wt,n_cores,pc,px_height,px_width,ram,sc_h,sc_w,talk_time,three_g,touch_screen,wifi,price_range
0.9124916499665998,0.0,0.72,0.0,0.0,1.0,0.11290322580645161,0.0,0.925,0.7142857142857143,0.15,0.363265306122449,0.6288384512683578,0.19615179048637094,0.07142857142857142,0.05555555555555555,0.0,1.0,0.0,1.0,0
0.8496993987975952,1.0,0.8,0.0,0.8421052631578947,1.0,0.4838709677419355,0.5555555555555556,0.75,0.7142857142857143,0.9,0.6198979591836735,0.6488651535380507,0.8845537145911277,0.8571428571428571,0.3333333333333333,0.6111111111111112,1.0,0.0,1.0,1
0.7955911823647295,0.0,0.72,1.0,0.21052631578947367,1.0,0.7096774193548387,0.888888888888889,0.49166666666666664,0.0,0.3,0.3438775510204082,0.9512683578104139,0.3041154462854089,0.7857142857142857,0.5555555555555556,0.2222222222222222,1.0,1.0,0.0,0
0.7014028056112225,0.0,0.24000000000000005,0.0,0.21052631578947367,0.0,0.7903225806451613,0.0,0.06666666666666667,0.5714285714285714,0.3,0.886734693877551,0.9979973297730307,0.9588455371459113,0.42857142857142855,0.4444444444444444,0.1111111111111111,0.0,1.0,0.0,1
0.5210420841683366,1.0,0.72,1.0,0.0,0.0,0.41935483870967744,0.2222222222222222,0.5666666666666667,0.0,0.3,0.6556122448979592,0.7456608811748998,0.2332977017637627,0.5,0.05555555555555555,0.2222222222222222,0.0,1.0,0.0,0
0.5711422845691383,0.0,0.9199999999999999,0.0,0.0,0.0,0.43548387096774194,0.4444444444444445,0.9833333333333333,0.7142857142857143,0.0,0.8224489795918367,0.9899866488651535,0.9208979155531801,0.8571428571428571,0.0,0.9444444444444444,0.0,0.0,0.0,1
0.8109552438209753,1.0,0.0,1.0,0.05263157894736842,1.0,0.25806451612903225,0.0,0.13333333333333333,0.7142857142857143,0.15,0.3438775510204082,0.5841121495327103,0.6258685195082844,0.8571428571428571,0.1111111111111111,0.05555555555555555,1.0,0.0,0.0,1
0.052772211088844355,1.0,0.27999999999999997,1.0,0.0,0.0,0.7258064516129032,0.888888888888889,0.09166666666666666,0.2857142857142857,0.05,0.5540816326530612,0.5640854472630173,0.8538214858364511,0.7142857142857143,0.05555555555555555,0.5,1.0,1.0,0.0,1
0.04542418169672679,1.0,0.0,1.0,0.5263157894736842,1.0,0.03225806451612903,0.7777777777777778,0.75,0.2857142857142857,0.95,0.17908163265306123,0.43991989319092123,0.5598610368786745,0.21428571428571427,0.3888888888888889,0.4444444444444444,1.0,1.0,0.0,0
0.24448897795591182,1.0,0.4,0.0,0.0,1.0,0.8870967741935484,0.0,0.6583333333333333,0.42857142857142855,0.0,0.14744897959183673,0.14953271028037382,0.5080171031533939,0.21428571428571427,0.3333333333333333,0.8888888888888888,1.0,0.0,0.0,0
0.48830995323981297,0.0,0.27999999999999997,0.0,0.631578947368421,0.0,0.45161290322580644,0.888888888888889,0.425,0.7142857142857143,0.7,0.31887755102040816,0.17423230974632845,0.3741314804917157,0.21428571428571427,0.2222222222222222,0.7222222222222222,1.0,1.0,1.0,0
0.3346693386773547,0.0,0.8400000000000001,1.0,0.3684210526315789,0.0,0.4032258064516129,0.0,0.55,0.0,0.5,0.058673469387755105,0.40787716955941256,0.277659005879209,0.9285714285714286,0.8333333333333334,0.8333333333333334,1.0,0.0,1.0,0
0.7321309285237141,1.0,0.16,0.0,0.21052631578947367,1.0,0.03225806451612903,0.4444444444444445,0.041666666666666664,0.0,0.95,0.4489795918367347,0.43057409879839786,0.5008017103153394,0.21428571428571427,0.16666666666666666,0.7222222222222222,1.0,1.0,0.0,1
0.13092852371409486,0.0,0.8800000000000001,1.0,0.2631578947368421,1.0,0.2903225806451613,0.33333333333333337,0.775,0.14285714285714285,0.3,0.24387755102040817,0.6522029372496663,0.0008017103153393907,0.5,0.3333333333333333,0.1111111111111111,1.0,1.0,1.0,0
0.06279225116900468,0.0,0.8400000000000001,0.0,0.0,1.0,0.2903225806451613,0.33333333333333337,0.35,0.14285714285714285,0.9,0.31785714285714284,0.2109479305740988,0.35729556386958844,1.0,0.6111111111111112,0.0,1.0,0.0,1.0,0
0.1008684034736139,1.0,0.76,1.0,0.47368421052631576,1.0,0.24193548387096775,0.6666666666666666,0.775,0.5714285714285714,0.55,0.039285714285714285,0.03938584779706275,0.45911277391769106,0.5,0.5555555555555556,0.5555555555555556,1.0,0.0,0.0,0
0.9953239812959251,0.0,0.68,1.0,0.05263157894736842,1.0,0.6451612903225806,0.6666666666666666,0.016666666666666666,0.0,0.65,0.186734693877551,0.07543391188251002,0.12453233564938536,0.07142857142857142,0.2777777777777778,0.4444444444444444,1.0,1.0,0.0,0
0.8109552438209753,0.0,0.2,1.0,0.21052631578947367,1.0,0.46774193548387094,0.4444444444444445,0.025,1.0,0.85,0.32551020408163267,0.7443257676902537,0.09861036878674506,0.8571428571428571,0.3333333333333333,0.6111111111111112,1.0,0.0,0.0,0
0.9645958583834335,0.0,0.44000000000000006,0.0,0.21052631578947367,0.0,0.3064516129032258,0.6666666666666666,0.275,0.2857142857142857,0.5,0.14285714285714285,0.2636849132176235,0.7373062533404596,0.07142857142857142,0.05555555555555555,0.7222222222222222,0.0,0.0,0.0,1
0.1509686038744155,1.0,0.8,1.0,0.0,1.0,1.0,0.11111111111111112,0.9416666666666667,0.0,0.45,0.33877551020408164,0.14085447263017356,0.9080705505077499,0.2857142857142857,0.05555555555555555,0.7777777777777778,1.0,1.0,0.0,1
0.72812291249165,1.0,0.68,0.0,0.15789473684210525,1.0,0.7580645161290323,0.33333333333333337,0.6166666666666667,0.7142857142857143,0.35,0.7061224489795919,0.9232309746328438,0.9211651523249599,0.8571428571428571,0.3333333333333333,1.0,1.0,1.0,0.0,1
0.10888443553774214,0.0,0.4,0.0,0.2631578947368421,1.0,0.06451612903225806,0.888888888888889,0.7,0.14285714285714285,0.95,0.5489795918367347,0.6488651535380507,0.9401389631213255,0.42857142857142855,0.2777777777777778,0.8888888888888888,1.0,0.0,0.0,1
0.13026052104208416,1.0,0.76,0.0,0.5789473684210527,1.0,0.532258064516129,0.11111111111111112,0.19166666666666668,0.2857142857142857,0.65,0.27193877551020407,0.19826435246995994,0.4719401389631213,0.6428571428571429,0.6111111111111112,0.1111111111111111,1.0,0.0,1.0,0
0.6152304609218436,0.0,0.2,0.0,0.7894736842105263,0.0,0.016129032258064516,0.0,0.26666666666666666,0.0,0.85,0.0005102040816326531,0.28437917222963954,0.06761090326028861,1.0,0.05555555555555555,0.05555555555555555,1.0,1.0,1.0,0
0.9585838343353373,1.0,0.5599999999999999,1.0,0.6842105263157895,1.0,0.5161290322580645,0.11111111111111112,0.85,0.8571428571428571,0.7,0.30153061224489797,0.3931909212283044,0.3781400320684126,0.07142857142857142,0.05555555555555555,0.3888888888888889,1.0,0.0,1.0,0
0.22177688710754842,1.0,0.68,0.0,0.21052631578947367,0.0,0.4032258064516129,0.888888888888889,0.36666666666666664,0.0,0.3,0.18316326530612245,0.5974632843791722,0.5061464457509354,0.2857142857142857,0.2777777777777778,0.2777777777777778,0.0,1.0,1.0,0
0.055444221776887105,1.0,0.48,1.0,0.05263157894736842,1.0,0.27419354838709675,0.33333333333333337,0.9916666666666667,0.42857142857142855,0.2,0.4688775510204082,0.5627503337783711,0.9994655264564404,0.5,0.5,0.8333333333333334,1.0,1.0,1.0,1
0.5731462925851704,1.0,0.0,1.0,0.05263157894736842,1.0,0.9032258064516129,0.4444444444444445,0.225,0.7142857142857143,0.15,0.22755102040816327,0.2676902536715621,0.21913415285943347,0.7857142857142857,0.4444444444444444,0.1111111111111111,1.0,1.0,1.0,0
0.7354709418837675,0.0,0.039999999999999994,0.0,0.631578947368421,0.0,0.9032258064516129,0.33333333333333337,0.75,0.0,0.65,0.6423469387755102,0.8317757009345794,0.8995189738107964,0.8571428571428571,0.1111111111111111,0.8333333333333334,0.0,1.0,1.0,1
0.4529058116232465,1.0,0.12000000000000002,0.0,0.05263157894736842,0.0,0.04838709677419355,0.888888888888889,0.6166666666666667,0.5714285714285714,0.85,0.4658163265306122,0.6201602136181575,0.0766969535008017,0.21428571428571427,0.3888888888888889,0.8888888888888888,0.0,0.0,1.0,0
0.48363393453573816,1.0,0.76,0.0,0.0,0.0,0.20967741935483872,0.0,0.625,0.5714285714285714,0.0,0.42857142857142855,0.32176234979973295,0.4580438268305719,0.7857142857142857,0.4444444444444444,0.7222222222222222,1.0,1.0,0.0,0
0.6285905143620575,0.0,0.68,0.0,0.0,1.0,0.8709677419354839,0.6666666666666666,0.5416666666666666,0.5714285714285714,0.15,0.8295918367346938,0.7797062750333779,0.3359166221272047,0.42857142857142855,0.4444444444444444,0.2777777777777778,1.0,1.0,0.0,1
0.6633266533066132,0.0,0.76,0.0,0.3157894736842105,1.0,0.016129032258064516,0.888888888888889,0.10833333333333334,0.8571428571428571,0.85,0.4816326530612245,0.335781041388518,0.2544094067343666,0.6428571428571429,0.7222222222222222,0.8333333333333334,1.0,1.0,0.0,0
0.6740146960587843,1.0,0.16,1.0,0.10526315789473684,0.0,0.6935483870967742,0.888888888888889,0.8333333333333334,0.5714285714285714,0.15,0.36122448979591837,0.835781041388518,0.8626402993051844,0.2857142857142857,0.3333333333333333,0.5,0.0,1.0,1.0,1
0.9091516366065464,0.0,0.4,0.0,0.05263157894736842,0.0,0.967741935483871,1.0,0.85,0.0,0.1,0.19693877551020408,0.3644859813084112,0.20336718332442544,0.42857142857142855,0.16666666666666666,0.3888888888888889,1.0,0.0,0.0,0
0.8002672010688042,1.0,0.0,0.0,0.8421052631578947,0.0,0.3064516129032258,0.0,0.6333333333333333,0.42857142857142855,1.0,0.05357142857142857,0.3998664886515354,0.24719401389631213,0.7857142857142857,0.0,0.8888888888888888,1.0,1.0,0.0,0
0.42618570474281897,1.0,0.16,1.0,0.3157894736842105,1.0,0.9032258064516129,0.4444444444444445,0.675,0.14285714285714285,0.55,0.37857142857142856,0.33311081441922563,0.42597541421699625,0.2857142857142857,0.2222222222222222,0.3333333333333333,1.0,0.0,0.0,0
0.24315297261189045,0.0,0.27999999999999997,1.0,0.42105263157894735,0.0,0.9193548387096774,0.0,0.6583333333333333,0.2857142857142857,0.45,0.4107142857142857,0.8704939919893191,0.5625334045964725,0.7857142857142857,0.6111111111111112,0.9444444444444444,1.0,0.0,1.0,1
0.45357381429525717,1.0,0.8,0.0,0.0,1.0,0.4032258064516129,0.0,0.08333333333333333,0.7142857142857143,0.05,0.08571428571428572,0.0267022696929239,0.024585783003741316,0.14285714285714285,0.2777777777777778,0.9444444444444444,1.0,1.0,1.0,0
0.3653974615898464,1.0,0.16,0.0,0.5263157894736842,1.0,0.41935483870967744,0.7777777777777778,0.95,0.14285714285714285,0.95,0.4928571428571429,0.9846461949265688,0.3212185996793159,0.0,0.05555555555555555,0.7222222222222222,1.0,0.0,1.0,0
0.4622578490313961,0.0,0.16,0.0,0.5789473684210527,0.0,0.3870967741935484,0.4444444444444445,0.7166666666666667,0.0,1.0,0.37244897959183676,0.8204272363150867,0.07482629609834313,0.8571428571428571,0.7777777777777778,0.1111111111111111,1.0,0.0,1.0,0
0.04676018704074816,0.0,0.039999999999999994,0.0,0.05263157894736842,1.0,0.6612903225806451,0.4444444444444445,0.5083333333333333,0.2857142857142857,0.4,0.11428571428571428,0.18891855807743657,0.6229289150187066,0.14285714285714285,0.2777777777777778,0.8888888888888888,1.0,0.0,0.0,0
0.050100200400801605,0.0,0.27999999999999997,0.0,0.05263157894736842,0.0,0.45161290322580644,0.7777777777777778,0.6833333333333333,1.0,0.25,0.43214285714285716,0.2623497997329773,0.6798503474078034,0.42857142857142855,0.3333333333333333,0.7777777777777778,0.0,1.0,1.0,1
0.9926519706078825,1.0,0.0,0.0,0.15789473684210525,1.0,0.8225806451612904,1.0,0.8416666666666667,0.2857142857142857,0.35,0.536734693877551,0.678237650200267,0.7645644040619989,0.9285714285714286,0.2777777777777778,0.3333333333333333,1.0,1.0,1.0,1
0.7762191048764195,1.0,0.0,0.0,0.0,0.0,0.6129032258064516,0.5555555555555556,0.5583333333333333,0.42857142857142855,0.75,0.48520408163265305,0.6975967957276369,0.28861571352218063,0.21428571428571427,0.2777777777777778,0.7222222222222222,1.0,0.0,0.0,0
0.026720106880427523,0.0,0.2,0.0,0.0,1.0,0.12903225806451613,0.33333333333333337,0.39166666666666666,0.42857142857142855,0.0,0.936734693877551,0.9165554072096128,0.20390165686798503,1.0,0.5,0.7222222222222222,1.0,1.0,0.0,0
0.8857715430861723,1.0,0.12000000000000002,0.0,0.21052631578947367,0.0,0.9516129032258065,0.888888888888889,0.4166666666666667,0.8571428571428571,0.45,0.12908163265306122,0.8437917222963952,0.651256012827365,0.21428571428571427,0.16666666666666666,0.2777777777777778,0.0,1.0,1.0,1
0.5771543086172345,0.0,0.039999999999999994,0.0,0.0,1.0,0.46774193548387094,0.2222222222222222,0.375,0.42857142857142855,0.0,0.14948979591836734,0.3137516688918558,0.27899518973810794,0.6428571428571429,0.3888888888888889,0.6111111111111112,1.0,0.0,1.0,0
0.19706078824315298,0.0,0.0,0.0,0.10526315789473684,0.0,0.16129032258064516,0.4444444444444445,0.2833333333333333,0.0,0.4,0.08877551020408163,0.012016021361815754,0.21886691608765366,0.14285714285714285,0.16666666666666666,0.0,0.0,1.0,0.0,0
0.025384101536406144,1.0,0.039999999999999994,1.0,0.47368421052631576,0.0,0.3064516129032258,0.0,0.5416666666666666,0.8571428571428571,0.7,0.2811224489795918,0.06608811748998665,0.8928380545163015,0.6428571428571429,0.2777777777777778,0.3888888888888889,0.0,0.0,0.0,1
0.17835671342685372,0.0,0.0,1.0,0.0,0.0,0.27419354838709675,0.888888888888889,0.6583333333333333,0.14285714285714285,0.05,0.325,0.32777036048064084,0.23757349011223944,1.0,0.05555555555555555,0.2777777777777778,0.0,0.0,1.0,0
0.5617902471609887,0.0,0.9199999999999999,0.0,0.05263157894736842,0.0,0.7741935483870968,0.0,0.775,0.0,0.4,0.06479591836734694,0.0801068090787717,0.638161411010155,0.14285714285714285,0.1111111111111111,0.5,0.0,1.0,1.0,1
0.9118236472945892,1.0,0.8,1.0,0.15789473684210525,1.0,0.7258064516129032,0.7777777777777778,0.075,0.5714285714285714,0.45,0.1826530612244898,0.855807743658211,0.3174772848743987,0.14285714285714285,0.2222222222222222,1.0,1.0,0.0,0.0,0
0.9993319973279893,1.0,0.52,1.0,0.05263157894736842,0.0,0.6129032258064516,0.4444444444444445,0.875,0.42857142857142855,0.4,0.4418367346938776,0.4753004005340454,0.3738642437199359,0.14285714285714285,0.3333333333333333,0.7222222222222222,1.0,0.0,0.0,1
0.9104876419505677,0.0,0.68,0.0,0.0,1.0,0.08064516129032258,0.0,0.5166666666666667,0.0,0.1,0.11479591836734694,0.6975967957276369,0.5350080171031534,0.35714285714285715,0.05555555555555555,0.4444444444444444,1.0,0.0,0.0,1
0.6279225116900468,0.0,0.039999999999999994,1.0,0.0,1.0,0.8225806451612904,0.4444444444444445,0.21666666666666667,0.0,0.6,0.12959183673469388,0.3030707610146863,0.30384820951362906,0.2857142857142857,0.2222222222222222,0.1111111111111111,1.0,1.0,1.0,0
0.4061456245824983,0.0,0.64,0.0,0.05263157894736842,0.0,0.5161290322580645,0.0,0.775,0.0,0.2,0.08418367346938775,0.40253671562082777,0.685462319615179,0.5714285714285714,0.2777777777777778,0.8333333333333334,1.0,0.0,1.0,1
0.2017368069472278,1.0,0.64,0.0,0.3684210526315789,0.0,0.24193548387096775,1.0,0.9833333333333333,0.42857142857142855,0.55,0.17551020408163265,0.6275033377837116,0.6477819347942276,0.14285714285714285,0.05555555555555555,0.1111111111111111,1.0,0.0,1.0,1
0.1229124916499666,0.0,0.0,0.0,0.10526315789473684,0.0,0.43548387096774194,0.7777777777777778,0.10833333333333334,0.8571428571428571,0.5,0.2209183673469388,0.09879839786381843,0.12613575628006413,0.6428571428571429,0.4444444444444444,0.1111111111111111,0.0,0.0,1.0,0
0.37140948563794257,1.0,0.8800000000000001,0.0,0.15789473684210525,1.0,0.6290322580645161,0.0,0.14166666666666666,0.42857142857142855,0.5,0.20255102040816325,0.26101468624833113,0.47487974345269907,0.7857142857142857,0.5,0.0,1.0,1.0,0.0,0
0.8336673346693386,1.0,0.0,1.0,0.3684210526315789,1.0,0.7580645161290323,0.7777777777777778,0.8166666666666667,0.0,0.4,0.23979591836734693,0.1835781041388518,0.5181721004810262,0.0,0.2222222222222222,0.1111111111111111,1.0,0.0,1.0,1
0.7822311289245157,1.0,0.48,1.0,0.05263157894736842,1.0,0.6774193548387096,0.4444444444444445,0.7666666666666667,1.0,0.2,0.6377551020408163,0.6241655540720962,0.2918225547835382,0.42857142857142855,0.3333333333333333,0.2777777777777778,1.0,1.0,1.0,0
0.978623914495658,0.0,0.12000000000000002,1.0,0.7894736842105263,1.0,0.7419354838709677,0.11111111111111112,0.5333333333333333,0.0,0.8,0.6336734693877552,0.9833110814419226,0.2661678246926777,0.07142857142857142,0.2222222222222222,0.9444444444444444,1.0,1.0,1.0,1
0.5597862391449566,1.0,0.0,1.0,0.5263157894736842,1.0,0.3064516129032258,0.4444444444444445,0.0,0.42857142857142855,0.55,0.425,0.6281708945260347,0.1632816675574559,0.21428571428571427,0.16666666666666666,0.05555555555555555,1.0,1.0,0.0,0
0.6860387441549766,0.0,0.76,0.0,0.10526315789473684,0.0,0.5645161290322581,0.11111111111111112,0.6333333333333333,1.0,0.15,0.15612244897959185,0.042723631508678236,0.12747194013896312,0.7142857142857143,0.0,0.6666666666666666,1.0,1.0,0.0,0
0.7969271877087508,0.0,0.52,0.0,0.0,0.0,0.8225806451612904,1.0,0.8833333333333333,0.7142857142857143,0.0,0.6091836734693877,0.472630173564753,0.37332977017637625,0.14285714285714285,0.2777777777777778,0.2222222222222222,1.0,0.0,0.0,1
0.23847695390781562,0.0,0.68,0.0,0.05263157894736842,0.0,0.7741935483870968,0.0,0.03333333333333333,0.0,0.1,0.2693877551020408,0.6114819759679573,0.994655264564404,0.8571428571428571,0.8888888888888888,0.05555555555555555,1.0,1.0,0.0,1
0.7414829659318637,0.0,0.0,1.0,0.21052631578947367,1.0,0.4032258064516129,0.888888888888889,0.9916666666666667,0.0,0.5,0.08316326530612245,0.3411214953271028,0.7541421699625869,0.7142857142857143,0.1111111111111111,0.2222222222222222,1.0,0.0,1.0,1
0.7748830995323981,1.0,0.12000000000000002,1.0,0.05263157894736842,1.0,0.06451612903225806,1.0,0.24166666666666667,0.8571428571428571,0.1,0.30306122448979594,0.5587449933244326,0.1624799572421165,0.2857142857142857,0.4444444444444444,0.0,1.0,0.0,1.0,0
0.8717434869739479,1.0,0.6,1.0,0.10526315789473684,1.0,0.8387096774193549,0.0,0.30833333333333335,0.0,0.55,0.17704081632653063,0.15153538050734314,0.7712453233564939,0.5714285714285714,0.0,0.2222222222222222,1.0,0.0,1.0,1
0.18102872411489646,0.0,0.24000000000000005,1.0,0.631578947368421,0.0,0.5967741935483871,0.7777777777777778,0.008333333333333333,0.8571428571428571,0.7,0.6704081632653062,0.9038718291054739,0.6849278460716195,0.8571428571428571,0.8333333333333334,0.05555555555555555,1.0,1.0,0.0,1
0.17501670006680026,1.0,0.0,0.0,0.47368421052631576,1.0,0.7903225806451613,0.2222222222222222,0.2,0.5714285714285714,0.6,0.1392857142857143,0.5193591455273698,0.6972207375734901,0.42857142857142855,0.3333333333333333,0.3888888888888889,1.0,1.0,1.0,1
0.9151636606546426,1.0,0.6,0.0,0.3684210526315789,1.0,0.2903225806451613,0.0,0.008333333333333333,0.8571428571428571,0.7,0.044897959183673466,0.7890520694259012,0.5045430251202565,0.5714285714285714,0.6666666666666666,0.5555555555555556,1.0,1.0,1.0,1
0.6586506346025384,0.0,0.4,0.0,0.2631578947368421,1.0,0.6451612903225806,0.7777777777777778,0.3333333333333333,0.14285714285714285,0.35,0.4372448979591837,0.32643524699599463,0.4668626402993052,0.5,0.2222222222222222,0.05555555555555555,1.0,0.0,0.0,1
0.22044088176352705,0.0,0.76,0.0,0.5263157894736842,0.0,0.8548387096774194,0.4444444444444445,0.05,0.7142857142857143,0.6,0.08775510204081632,0.493324432576769,0.21886691608765366,0.5,0.6111111111111112,0.05555555555555555,1.0,1.0,0.0,0
0.2745490981963928,1.0,0.6,0.0,0.05263157894736842,0.0,0.8387096774193549,0.2222222222222222,0.675,1.0,0.25,0.16785714285714284,0.3691588785046729,0.5542490646712988,1.0,0.2777777777777778,1.0,0.0,1.0,0.0,0
0.2070808283233133,1.0,0.76,1.0,0.2631578947368421,1.0,0.0,0.2222222222222222,0.21666666666666667,0.7142857142857143,0.65,0.16989795918367348,0.6201602136181575,0.49572421165152325,0.9285714285714286,0.3888888888888889,0.0,1.0,0.0,1.0,0
0.8510354041416166,1.0,0.4,0.0,0.15789473684210525,0.0,0.6290322580645161,0.0,0.6916666666666667,0.0,0.35,0.8331632653061225,0.9138851802403204,0.5577231427044361,1.0,0.7222222222222222,0.6666666666666666,1.0,1.0,1.0,1
0.6860387441549766,1.0,0.52,1.0,0.15789473684210525,1.0,0.8548387096774194,0.7777777777777778,0.4083333333333333,0.5714285714285714,0.3,0.2316326530612245,0.842456608811749,0.2741849278460716,0.42857142857142855,0.5,0.5,1.0,1.0,1.0,0
0.8022712090848363,1.0,0.0,1.0,0.42105263157894735,0.0,0.0,0.5555555555555556,0.875,0.7142857142857143,0.95,0.4698979591836735,0.568090787716956,0.04783538214858365,0.5,0.5,0.05555555555555555,0.0,1.0,1.0,0
0.050100200400801605,0.0,0.12000000000000002,0.0,0.0,1.0,0.4032258064516129,0.0,0.3416666666666667,0.14285714285714285,0.2,0.3862244897959184,0.6795727636849133,0.3375200427578835,0.9285714285714286,0.3333333333333333,0.3333333333333333,1.0,0.0,1.0,0
